model,type_experiment,n_trainable_params,cl_technique,hyperparams,experiment_name,time,dataset_currently_testing,dataset_currently_training,dataset_wrt_training_datasets,target_epochs,best_epochs,learning_rate,batch_size,current_num_samples_training,cumulative_samples_trained,f1_score,precision_score,recall_score,accuracy,HATE_f1_score,HATE_precision_score,HATE_recall_score,NoHATE_f1_score,NoHATE_precision_score,NoHATE_recall_score
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,founta_hateful_57k,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6013923201574927,0.8276346514004961,0.5688349127016042,0.9343562025978555,0.23708206686930092,0.7177914110429447,0.14199029126213591,0.9657025734456843,0.9374778917580474,0.9956795341410726
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-women,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6072594333463899,0.6949677747985483,0.6563079593214186,0.6168478260869565,0.6686251468860165,0.5273401297497683,0.913322632423756,0.5458937198067633,0.8625954198473282,0.3992932862190813
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-sexism,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.4450328569545651,0.44478053477426344,0.4880240590430238,0.7488820089439284,0.03439153439153439,0.11504424778761062,0.02021772939346812,0.8556741795175958,0.7745168217609163,0.9558303886925795
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,evalita,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.7095357698156406,0.7093246439312718,0.7098631239935588,0.711,0.6889128094725512,0.6823027718550106,0.6956521739130435,0.7301587301587301,0.736346516007533,0.7240740740740741
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-racism,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.835106934593645,0.843098349991129,0.8276825978509394,0.9190207156308852,0.7174770039421814,0.7378378378378379,0.6982097186700768,0.9527368652451088,0.9483588621444201,0.9571554770318021
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,ibereval,ibereval,IN_TRAINING,8,8,1e-05,32,3817,18808,0.8610033891676987,0.8712197812298924,0.8543419824677552,0.8705234159779615,0.8246268656716418,0.8735177865612648,0.7809187279151943,0.8973799126637555,0.86892177589852,0.927765237020316
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-immigrant,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,18808,0.41251188609904654,0.6663154197400774,0.5173053377921533,0.5930620413609072,0.08682634730538923,0.7435897435897436,0.046104928457869634,0.7381974248927039,0.589041095890411,0.9885057471264368
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,davidson,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.6459371614301191,0.7883382642998027,0.6277862762237763,0.7960644007155635,0.4153846153846154,0.7788461538461539,0.28321678321678323,0.8764897074756229,0.7978303747534516,0.9723557692307693
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,founta_hateful_57k,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.6103807330198592,0.7865876354844659,0.5765280068864833,0.9330485572312789,0.2558139534883721,0.6346153846153846,0.16019417475728157,0.9649475125513464,0.938559886353547,0.9928618390156851
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-women,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.4993446972341635,0.6771234596033581,0.5925827193544667,0.5366847826086957,0.6360725720384205,0.47641886490807356,0.956661316211878,0.36261682242990656,0.8778280542986425,0.22850412249705537
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-sexism,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.5053271308523409,0.5698631237552381,0.5226989212448274,0.761265909872721,0.14950980392156862,0.35260115606936415,0.09486780715396578,0.8611444577831132,0.787125091441112,0.950530035335689
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,evalita,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.6935409484555971,0.7138846543114997,0.7050322061191626,0.695,0.7146866230121609,0.6272577996715928,0.8304347826086956,0.6723952738990333,0.8005115089514067,0.5796296296296296
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-racism,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.8332159341575991,0.8084920898855052,0.8667687500564829,0.9080979284369115,0.7214611872146118,0.6515463917525773,0.8081841432225064,0.9449706811005864,0.9654377880184332,0.9253533568904594
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,ibereval,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.8801690821256039,0.8842865625991394,0.8768196284567955,0.8870523415977961,0.8514492753623188,0.8736059479553904,0.8303886925795053,0.9088888888888889,0.8949671772428884,0.9232505643340858
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-immigrant,hateval-immigrant,IN_TRAINING,8,8,1e-05,32,4500,23308,0.4911399280331319,0.6182898852971845,0.5725545017634267,0.5196797865243495,0.6116504854368932,0.46285714285714286,0.9014308426073132,0.3706293706293706,0.7737226277372263,0.24367816091954023
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,davidson,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.7180913392367136,0.7872869674185463,0.6926901223776224,0.817531305903399,0.5506607929515418,0.7440476190476191,0.4370629370629371,0.8855218855218855,0.8305263157894737,0.9483173076923077
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,founta_hateful_57k,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.662059336435213,0.7408006313209473,0.6268117825250014,0.9307819719292127,0.3607085346215781,0.5358851674641149,0.27184466019417475,0.9634101382488479,0.9457160951777798,0.981778904855828
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-women,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.4447521023863704,0.6668698310762263,0.5636675760549188,0.501358695652174,0.6220391349124614,0.4579226686884003,0.9695024077046549,0.26746506986027946,0.8758169934640523,0.15783274440518258
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.025,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-sexism,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.5460257294691118,0.5845828527489427,0.5462441404854673,0.7519779841761266,0.24025289778714437,0.37254901960784315,0.17729393468118196,0.8517985611510791,0.7966166858900423,0.9151943462897526
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,evalita,evalita,IN_TRAINING,8,8,1e-05,32,4799,4799,0.695901472076953,0.6981436060212571,0.6990338164251207,0.696,0.6904276985743381,0.6494252873563219,0.7369565217391304,0.7013752455795678,0.7468619246861925,0.6611111111111111
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-racism,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.4743807585231784,0.4830439136381399,0.49529441135802915,0.8248587570621468,0.045174537987679675,0.11458333333333333,0.028132992327365727,0.9035869790586771,0.8515044939429465,0.9624558303886925
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,ibereval,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.7848292625720956,0.8232559897211096,0.7729223332721805,0.8085399449035813,0.7134020618556701,0.8564356435643564,0.6113074204946997,0.8562564632885212,0.7900763358778626,0.9345372460496614
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-immigrant,evalita,ZERO_SHOT,8,8,1e-05,32,4799,4799,0.4252471782959588,0.5818507560183672,0.5155702355499515,0.5877251501000668,0.11965811965811966,0.5753424657534246,0.06677265500794913,0.730836236933798,0.5883590462833099,0.964367816091954
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,davidson,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.762728707254714,0.8521295004907279,0.7291848776223776,0.8479427549194991,0.6205357142857143,0.8580246913580247,0.486013986013986,0.9049217002237137,0.8462343096234309,0.9723557692307693
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,founta_hateful_57k,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.6877487703338496,0.7967751325944491,0.6429320306280724,0.9378432569087264,0.408298755186722,0.6456692913385826,0.29854368932038833,0.9671987854809772,0.9478809738503156,0.9873203719357565
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,hateval-women,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.39943007911087675,0.6909420289855073,0.5458324116560508,0.47758152173913043,0.6160758861707439,0.44710144927536233,0.9903691813804173,0.18278427205100956,0.9347826086956522,0.10129564193168433
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,waseem-sexism,evalita,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4799,4799,0.5501897501897502,0.6635088295995473,0.5539868741379026,0.782249742002064,0.2271062271062271,0.5284090909090909,0.14463452566096424,0.8732732732732733,0.7986085682900037,0.963339222614841
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,evalita,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,14991,0.6820329937528835,0.7007212175849817,0.6828502415458937,0.694,0.6203473945409429,0.7225433526011561,0.5434782608695652,0.7437185929648241,0.6788990825688074,0.8222222222222222
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-racism,waseem-racism,IN_TRAINING,8,8,1e-05,32,10192,14991,0.8280408307114916,0.8395730642625469,0.8176732668793436,0.9163841807909604,0.7047872340425532,0.7340720221606648,0.6777493606138107,0.95129442738043,0.9450741063644289,0.9575971731448764
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,ibereval,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.7039200013050357,0.820108415074858,0.6978319999361884,0.7589531680440771,0.576271186440678,0.9153846153846154,0.4204946996466431,0.8315688161693936,0.7248322147651006,0.9751693002257337
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-immigrant,waseem-racism,ZERO_SHOT,8,8,1e-05,32,10192,14991,0.4172645744218233,0.6760793541850507,0.5196900754710085,0.5950633755837225,0.09538002980625931,0.7619047619047619,0.05087440381558029,0.7391491190373872,0.5902539464653397,0.9885057471264368
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,davidson,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6039674105561459,0.8257282913165267,0.5977381993006993,0.7889087656529516,0.3333333333333333,0.8676470588235294,0.2062937062937063,0.8746014877789585,0.7838095238095238,0.9891826923076923
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,founta_hateful_57k,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6073171985228927,0.8162683651679312,0.573266627364835,0.9342690262400837,0.24900398406374502,0.6944444444444444,0.15169902912621358,0.9656304129820403,0.9380922858914179,0.9948342256034564
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,hateval-women,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.6252036113272141,0.7036602416858084,0.6696396667214947,0.6324728260869565,0.6774001192605844,0.538899430740038,0.9117174959871589,0.5730071033938438,0.868421052631579,0.4275618374558304
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,1,waseem-sexism,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,14991,0.444761155272035,0.4436993895602342,0.4875823629299496,0.7481940144478845,0.03430079155672823,0.11304347826086956,0.02021772939346812,0.8552215189873418,0.7743553008595988,0.9549469964664311
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,evalita,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.7153977817060901,0.7155510393496664,0.7169082125603865,0.716,0.7023060796645703,0.6781376518218624,0.7282608695652174,0.7284894837476099,0.7529644268774703,0.7055555555555556
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-racism,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,18808,0.8256947092713917,0.8292578203450163,0.8222540283589239,0.9133709981167608,0.7020725388601037,0.7112860892388452,0.6930946291560103,0.9493168796826796,0.9472295514511874,0.9514134275618374
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,ibereval,ibereval,IN_TRAINING,8,8,1e-05,32,3817,18808,0.8658525568905058,0.8812718861028039,0.8569423063117676,0.8760330578512396,0.8288973384030418,0.897119341563786,0.7703180212014135,0.9028077753779697,0.865424430641822,0.9435665914221218
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-immigrant,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,18808,0.4130865372804324,0.6431366598517761,0.5163761124207372,0.5917278185456971,0.08928571428571429,0.6976744186046512,0.04769475357710652,0.7368873602751504,0.5885989010989011,0.9850574712643678
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,davidson,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.6558678843536263,0.827279028049576,0.6349431818181818,0.8050089445438283,0.4293193717277487,0.8541666666666666,0.2867132867132867,0.8824163969795038,0.8003913894324853,0.9831730769230769
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,founta_hateful_57k,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.6299548324711595,0.782119556096333,0.591972270323652,0.9336587917356813,0.29471733086190915,0.6235294117647059,0.1929611650485437,0.9651923340804098,0.9407097004279601,0.9909833755987603
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,hateval-women,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.4835799483398224,0.6864583333333333,0.5866357739347774,0.5278532608695652,0.6347871781397793,0.471875,0.9695024077046549,0.3323727185398655,0.9010416666666666,0.2037691401648999
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,2,waseem-sexism,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,18808,0.5071382517741647,0.5707002606214566,0.5235915870285598,0.760921912624699,0.15347137637028013,0.3539325842696629,0.09797822706065319,0.8608051271780492,0.7874679369732502,0.9492049469964664
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,evalita,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.6767732912030981,0.701003955362731,0.6900563607085346,0.679,0.703601108033241,0.6115569823434992,0.8282608695652174,0.6499454743729552,0.7904509283819628,0.5518518518518518
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-racism,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.8316276189397843,0.8064654618078935,0.8661062058868716,0.9069679849340866,0.7189988623435722,0.6475409836065574,0.8081841432225064,0.9442563755359964,0.9653899400092294,0.9240282685512368
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,ibereval,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,23308,0.8930946632052237,0.8984553775743707,0.8888919908430314,0.8994490358126722,0.8670309653916212,0.8947368421052632,0.8409893992932862,0.9191583610188261,0.9021739130434783,0.9367945823927766
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-immigrant,hateval-immigrant,IN_TRAINING,8,8,1e-05,32,4500,23308,0.45516352172382657,0.5916320394581265,0.5495659960163003,0.49299533022014674,0.5987328405491025,0.4482213438735178,0.9014308426073132,0.3115942028985507,0.7350427350427351,0.19770114942528735
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,davidson,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.6836532581213433,0.7826402375053014,0.6596372377622378,0.8059033989266547,0.48699763593380613,0.7518248175182481,0.36013986013986016,0.8803088803088803,0.8134556574923547,0.9591346153846154
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,founta_hateful_57k,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.6788309676738888,0.7419145020168016,0.6454741683923909,0.9311306773602999,0.3941717791411043,0.5354166666666667,0.3118932038834951,0.9634901562066734,0.9484123373669365,0.9790551329012868
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,hateval-women,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.4430640315111986,0.6806810575635877,0.565324704543349,0.5020380434782609,0.6242952332137366,0.4585843373493976,0.9775280898876404,0.2618328298086606,0.9027777777777778,0.15312131919905772
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.01,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,3,waseem-sexism,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,23308,0.5775644803682187,0.6140453842731866,0.5711460468541345,0.759545923632611,0.3003003003003003,0.42134831460674155,0.2332814930015552,0.854828660436137,0.8067424539396315,0.9090106007067138
diptanu/fBERT,GO,109483778,agem,mem_size_proportion=0.05,evalita-TO-waseem-racism-TO-ibereval-TO-hateval-immigrant,0,evalita,evalita,IN_TRAINING,8,8,1e-05,32,4799,4799,0.6725989336937749,0.6734173417341734,0.6745169082125604,0.673,0.661139896373057,0.6316831683168317,0.6934782608695652,0.6840579710144927,0.7151515151515152,0.6555555555555556
